"year","month","noaa.year.month","noaa.precip.anom","noaa.percent.precip.anom","mcfarland.year.month","mcfarland.precip.anom","mcfarland.percent.precip.anom","serc.year.month","serc.precip.anom","serc.percent.precip.anom"
1968,4,1968-04-01,-1.97526484863281,-41.323532398176,NA,NA,NA,NA,NA,NA
1968,5,1968-05-01,-0.901801315527344,-19.4353731794686,NA,NA,NA,NA,NA,NA
1968,6,1968-06-01,0.354811717578125,8.61193489267293,NA,NA,NA,NA,NA,NA
1968,7,1968-07-01,-3.26101118984375,-93.17174828125,NA,NA,NA,NA,NA,NA
1968,8,1968-08-01,-1.87299135,-56.5858413897281,NA,NA,NA,NA,NA,NA
1968,9,1968-09-01,-2.75589383173828,-61.9301984660288,NA,NA,NA,NA,NA,NA
1968,10,1968-10-01,-1.27022019794922,-23.9212843304938,NA,NA,NA,NA,NA,NA
1968,11,1968-11-01,2.05639486015625,31.7835372512558,NA,NA,NA,NA,NA,NA
1968,12,1968-12-01,2.19897284052734,40.0541501006802,NA,NA,NA,NA,NA,NA
1969,1,1969-01-01,-0.491898143261719,-10.0182921234566,NA,NA,NA,NA,NA,NA
1969,2,1969-02-01,0.214970784472657,4.94185711431395,NA,NA,NA,NA,NA,NA
1969,3,1969-03-01,-2.01755108242187,-37.4313744419643,NA,NA,NA,NA,NA,NA
1969,4,1969-04-01,-0.409534426367188,-8.56766582358133,NA,NA,NA,NA,NA,NA
1969,5,1969-05-01,-1.20180609121094,-25.9009933450633,NA,NA,NA,NA,NA,NA
1969,6,1969-06-01,-2.79756449257813,-67.9020507907312,NA,NA,NA,NA,NA,NA
1969,7,1969-07-01,1.36182287636719,38.9092250390625,NA,NA,NA,NA,NA,NA
1969,8,1969-08-01,-0.228905201367188,-6.91556499598754,NA,NA,NA,NA,NA,NA
1969,9,1969-09-01,0.564958724316406,12.6957016700316,NA,NA,NA,NA,NA,NA
1969,10,1969-10-01,-2.89108413916016,-54.446028986067,NA,NA,NA,NA,NA,NA
1969,11,1969-11-01,2.398115025,37.0651472179289,NA,NA,NA,NA,NA,NA
1969,12,1969-12-01,5.54543134052734,101.009678333831,NA,NA,NA,NA,NA,NA
1970,1,1970-01-01,-4.16827346757812,-84.8935533111634,NA,NA,NA,NA,NA,NA
1970,2,1970-02-01,3.52282813173828,80.9845547526042,NA,NA,NA,NA,NA,NA
1970,3,1970-03-01,-2.72463654052734,-50.5498430524554,NA,NA,NA,NA,NA,NA
1970,4,1970-04-01,1.01882356689453,21.3143005626471,NA,NA,NA,NA,NA,NA
1970,5,1970-05-01,-0.972659806054687,-20.9624958201441,NA,NA,NA,NA,NA,NA
1970,6,1970-06-01,-1.25817051416016,-30.538119275732,NA,NA,NA,NA,NA,NA
1970,7,1970-07-01,-2.15630310068359,-61.6086600195312,NA,NA,NA,NA,NA,NA
1970,8,1970-08-01,1.39472695,42.1367658610272,NA,NA,NA,NA,NA,NA
1970,9,1970-09-01,-2.73424796621094,-61.4437745215941,NA,NA,NA,NA,NA,NA
1970,10,1970-10-01,-0.438719072265624,-8.2621294211982,NA,NA,NA,NA,NA,NA
1970,11,1970-11-01,-3.19009388583984,-49.305933320554,NA,NA,NA,NA,NA,NA
1970,12,1970-12-01,-0.674659985839845,-12.2888886309626,NA,NA,NA,NA,NA,NA
1971,1,1971-01-01,-0.948960397949219,-19.3270956812468,NA,NA,NA,NA,NA,NA
1971,2,1971-02-01,2.88583221689453,66.3409705033226,NA,NA,NA,NA,NA,NA
1971,3,1971-03-01,-1.40454632226562,-26.0583733258929,NA,NA,NA,NA,NA,NA
1971,4,1971-04-01,-2.77135595273438,-57.9781580069953,NA,NA,NA,NA,NA,NA
1971,5,1971-05-01,-0.615983616894531,-13.2755089847959,NA,NA,NA,NA,NA,NA
1971,6,1971-06-01,-2.54834868378906,-61.8531233929384,NA,NA,NA,NA,NA,NA
1971,7,1971-07-01,-0.0901417979492187,-2.57547994140625,NA,NA,NA,NA,NA,NA
1971,8,1971-08-01,-0.15762378984375,-4.76204803153323,NA,NA,NA,NA,NA,NA
1971,9,1971-09-01,-1.84488355878906,-41.4580575008778,NA,NA,NA,NA,NA,NA
1971,10,1971-10-01,-1.45134572636719,-27.3323112310205,NA,NA,NA,NA,NA,NA
1971,11,1971-11-01,-0.832578464160156,-12.8682915635264,NA,NA,NA,NA,NA,NA
1971,12,1971-12-01,-2.36165339189453,-43.017365972578,NA,NA,NA,NA,NA,NA
1972,1,1972-01-01,-1.76746631484375,-35.9972772880601,NA,NA,NA,NA,NA,NA
1972,2,1972-02-01,0.114584718945313,2.63413147000719,NA,NA,NA,NA,NA,NA
1972,3,1972-03-01,3.88242749726562,72.0301947544643,NA,NA,NA,NA,NA,NA
1972,4,1972-04-01,-1.56426253515625,-32.7251576392521,NA,NA,NA,NA,NA,NA
1972,5,1972-05-01,-0.195100331054688,-4.20474851410965,NA,NA,NA,NA,NA,NA
1972,6,1972-06-01,0.602835658105469,14.6319334491619,NA,NA,NA,NA,NA,NA
1972,7,1972-07-01,-1.01691548984375,-29.05472828125,NA,NA,NA,NA,NA,NA
1972,8,1972-08-01,-1.87299135,-56.5858413897281,NA,NA,NA,NA,NA,NA
1972,9,1972-09-01,2.20000974257812,49.4384211815309,NA,NA,NA,NA,NA,NA
1972,10,1972-10-01,-0.967485659472656,-18.2200689166225,NA,NA,NA,NA,NA,NA
1972,11,1972-11-01,0.512271856054688,7.91764847070615,NA,NA,NA,NA,NA,NA
1972,12,1972-12-01,0.496600489160156,9.04554625064036,NA,NA,NA,NA,NA,NA
1973,1,1973-01-01,-0.41746404794922,-8.50232276882321,NA,NA,NA,NA,NA,NA
1973,2,1973-02-01,0.229926808789062,5.2856737652658,NA,NA,NA,NA,NA,NA
1973,3,1973-03-01,-1.18132093105469,-21.916900390625,NA,NA,NA,NA,NA,NA
1973,4,1973-04-01,3.53143565205078,73.8794069466691,NA,NA,NA,NA,NA,NA
1973,5,1973-05-01,1.66944299863281,35.9793749705347,NA,NA,NA,NA,NA,NA
1973,6,1973-06-01,-0.381032368261719,-9.24835845295435,NA,NA,NA,NA,NA,NA
1973,7,1973-07-01,0.775577481054687,22.1593566015625,NA,NA,NA,NA,NA,NA
1973,8,1973-08-01,0.414819002050781,12.5322961344647,NA,NA,NA,NA,NA,NA
1973,9,1973-09-01,-0.433057931738282,-9.73163891546701,NA,NA,NA,NA,NA,NA
1973,10,1973-10-01,-0.733994822265625,-13.8228780087688,NA,NA,NA,NA,NA,NA
1973,11,1973-11-01,-2.92473018447266,-45.2044850768571,NA,NA,NA,NA,NA,NA
1973,12,1973-12-01,2.99860110205078,54.6193279062073,NA,NA,NA,NA,NA,NA
1974,1,1974-01-01,-1.93321289794922,-39.3729714449943,NA,NA,NA,NA,NA,NA
1974,2,1974-02-01,0.516128981054687,11.8650340472342,NA,NA,NA,NA,NA,NA
1974,3,1974-03-01,-1.58959348173828,-29.4915302734375,NA,NA,NA,NA,NA,NA
1974,4,1974-04-01,-0.22998523984375,-4.81140669129185,NA,NA,NA,NA,NA,NA
1974,5,1974-05-01,-0.382108306054687,-8.23509280290274,NA,NA,NA,NA,NA,NA
1974,6,1974-06-01,-0.929830031738282,-22.568690090735,NA,NA,NA,NA,NA,NA
1974,7,1974-07-01,-0.761432760839844,-21.7552217382812,NA,NA,NA,NA,NA,NA
1974,8,1974-08-01,-1.07340153583984,-32.4290494211433,NA,NA,NA,NA,NA,NA
1974,9,1974-09-01,3.18345484794922,71.5383111898701,NA,NA,NA,NA,NA,NA
1974,10,1974-10-01,-4.00644214794922,-75.4508879086482,NA,NA,NA,NA,NA,NA
1974,11,1974-11-01,-1.66803966826172,-25.7811386130096,NA,NA,NA,NA,NA,NA
1974,12,1974-12-01,-2.70102826757813,-49.1990576972336,NA,NA,NA,NA,NA,NA
1975,1,1975-01-01,0.347100218261718,7.06925088109406,NA,NA,NA,NA,NA,NA
1975,2,1975-02-01,-2.43462925605469,-55.9684886449353,NA,NA,NA,NA,NA,NA
1975,3,1975-03-01,-0.802998876367187,-14.8979383370536,NA,NA,NA,NA,NA,NA
1975,4,1975-04-01,-1.21935123916016,-25.5094401497941,NA,NA,NA,NA,NA,NA
1975,5,1975-05-01,-2.12346628378906,-45.7643595644194,NA,NA,NA,NA,NA,NA
1975,6,1975-06-01,1.78040150068359,43.2136286573688,NA,NA,NA,NA,NA,NA
1975,7,1975-07-01,-1.06378282568359,-30.3937950195313,NA,NA,NA,NA,NA,NA
1975,8,1975-08-01,-0.685967456054688,-20.7240923279362,NA,NA,NA,NA,NA,NA
1975,9,1975-09-01,0.278333631054687,6.25468833830756,NA,NA,NA,NA,NA,NA
1975,10,1975-10-01,-0.365515292578125,-6.88352716719632,NA,NA,NA,NA,NA,NA
1975,11,1975-11-01,1.83316946894531,28.3333766452135,NA,NA,NA,NA,NA,NA
1975,12,1975-12-01,3.07142040810547,55.9457269235969,NA,NA,NA,NA,NA,NA
1976,1,1976-01-01,2.75498168583984,56.1096066362494,NA,NA,NA,NA,NA,NA
1976,2,1976-02-01,0.358264107421875,8.2359564924569,NA,NA,NA,NA,NA,NA
1976,3,1976-03-01,-3.17151024394531,-58.8406353236607,NA,NA,NA,NA,NA,NA
1976,4,1976-04-01,0.153450314160156,3.2102576184133,NA,NA,NA,NA,NA,NA
1976,5,1976-05-01,0.288759735839844,6.22327016896215,NA,NA,NA,NA,NA,NA
1976,6,1976-06-01,-0.0483473337890628,-1.17347897546269,NA,NA,NA,NA,NA,NA
1976,7,1976-07-01,3.00710089326172,85.9171683789062,NA,NA,NA,NA,NA,NA
1976,8,1976-08-01,-0.296226534472656,-8.94944212908327,NA,NA,NA,NA,NA,NA
1976,9,1976-09-01,-2.29763970878906,-51.6323530064958,NA,NA,NA,NA,NA,NA
1976,10,1976-10-01,0.834080889160156,15.707738025615,NA,NA,NA,NA,NA,NA
1976,11,1976-11-01,-4.13063173378906,-63.8428397803565,NA,NA,NA,NA,NA,NA
1976,12,1976-12-01,-0.194721550000001,-3.54684061930784,NA,NA,NA,NA,NA,NA
1977,1,1977-01-01,-1.02770059794922,-20.9307657423466,NA,NA,NA,NA,NA,NA
1977,2,1977-02-01,-0.568509584472656,-13.0691858499461,NA,NA,NA,NA,NA,NA
1977,3,1977-03-01,1.50884107773437,27.9933409598214,NA,NA,NA,NA,NA,NA
1977,4,1977-04-01,-1.65399868105469,-34.6024828672529,NA,NA,NA,NA,NA,NA
1977,5,1977-05-01,-3.15181790947266,-67.9271101179452,NA,NA,NA,NA,NA,NA
1977,6,1977-06-01,1.97017768583984,47.8198467436855,NA,NA,NA,NA,NA,NA
1977,7,1977-07-01,1.40749834394531,40.2142383984375,NA,NA,NA,NA,NA,NA
1977,8,1977-08-01,-0.330867608789063,-9.9960002655306,NA,NA,NA,NA,NA,NA
1977,9,1977-09-01,4.06693680878906,91.3918383997542,NA,NA,NA,NA,NA,NA
1977,10,1977-10-01,2.94630213310547,55.4859158776924,NA,NA,NA,NA,NA,NA
1977,11,1977-11-01,-2.21764472636719,-34.2758072081482,NA,NA,NA,NA,NA,NA
1977,12,1977-12-01,4.36355939326172,79.4819561614156,NA,NA,NA,NA,NA,NA
1978,1,1978-01-01,3.02780417568359,61.6660728245131,NA,NA,NA,NA,NA,NA
1978,2,1978-02-01,-2.85747335742187,-65.6890426993535,NA,NA,NA,NA,NA,NA
1978,3,1978-03-01,-2.00890042568359,-37.2708798828125,NA,NA,NA,NA,NA,NA
1978,4,1978-04-01,-0.561478406054688,-11.7464101685081,NA,NA,NA,NA,NA,NA
1978,5,1978-05-01,-1.50219534052734,-32.3748995803307,NA,NA,NA,NA,NA,NA
1978,6,1978-06-01,1.21541749726562,29.5004246909132,NA,NA,NA,NA,NA,NA
1978,7,1978-07-01,-2.27202966416016,-64.9151332617188,NA,NA,NA,NA,NA,NA
1978,8,1978-08-01,-2.40525664726563,-72.6663639657288,NA,NA,NA,NA,NA,NA
1978,9,1978-09-01,-3.01418321826172,-67.73445434296,NA,NA,NA,NA,NA,NA
1978,10,1978-10-01,0.834888283789063,15.7229431975341,NA,NA,NA,NA,NA,NA
1978,11,1978-11-01,-4.35108891484375,-67.2502150671368,NA,NA,NA,NA,NA,NA
1978,12,1978-12-01,-1.67621379931641,-30.5321274921021,NA,NA,NA,NA,NA,NA
1979,1,1979-01-01,6.93920823173828,141.328069892837,NA,NA,NA,NA,NA,NA
1979,2,1979-02-01,-1.71535598378906,-39.4334708917026,NA,NA,NA,NA,NA,NA
1979,3,1979-03-01,0.369453466894531,6.85442424665178,NA,NA,NA,NA,NA,NA
1979,4,1979-04-01,0.747577418945312,15.6396949570149,NA,NA,NA,NA,NA,NA
1979,5,1979-05-01,4.60805186894531,99.3114626927869,NA,NA,NA,NA,NA,NA
1979,6,1979-06-01,-3.04558843310547,-73.9220493472201,NA,NA,NA,NA,NA,NA
1979,7,1979-07-01,-0.683461508105469,-19.5274716601562,NA,NA,NA,NA,NA,NA
1979,8,1979-08-01,1.46324015136719,44.2066510987066,NA,NA,NA,NA,NA,NA
1979,9,1979-09-01,-1.85826324121094,-41.7587245215941,NA,NA,NA,NA,NA,NA
1979,10,1979-10-01,1.66954209326172,31.4414706828949,NA,NA,NA,NA,NA,NA
1979,11,1979-11-01,-0.751877448632812,-11.6209806589306,NA,NA,NA,NA,NA,NA
1979,12,1979-12-01,-1.90655195273438,-34.7277222720287,NA,NA,NA,NA,NA,NA
1980,1,1980-01-01,-4.05919829794922,-82.6720630946888,NA,NA,NA,NA,NA,NA
1980,2,1980-02-01,-3.33345171484375,-76.631073904454,NA,NA,NA,NA,NA,NA
1980,3,1980-03-01,1.57693135810547,29.2566114676339,NA,NA,NA,NA,NA,NA
1980,4,1980-04-01,0.654650141894531,13.6956096630655,NA,NA,NA,NA,NA,NA
1980,5,1980-05-01,-3.56047493378906,-76.7343735730401,NA,NA,NA,NA,NA,NA
1980,6,1980-06-01,-2.00543346689453,-48.6755695848187,NA,NA,NA,NA,NA,NA
1980,7,1980-07-01,0.146078802050781,4.17368005859374,NA,NA,NA,NA,NA,NA
1980,8,1980-08-01,-2.41471469863281,-72.9521056988765,NA,NA,NA,NA,NA,NA
1980,9,1980-09-01,0.214164981738281,4.81269621883778,NA,NA,NA,NA,NA,NA
1980,10,1980-10-01,0.133300798632813,2.51037285560852,NA,NA,NA,NA,NA,NA
1980,11,1980-11-01,-0.167246842578125,-2.58495892701893,NA,NA,NA,NA,NA,NA
1980,12,1980-12-01,-3.28723521552734,-59.876779882101,NA,NA,NA,NA,NA,NA
1981,1,1981-01-01,-2.71392505673828,-55.2734227441605,NA,NA,NA,NA,NA,NA
1981,2,1981-02-01,-1.53857500742187,-35.3695404005029,NA,NA,NA,NA,NA,NA
1981,3,1981-03-01,-3.73449498447266,-69.2856212332589,NA,NA,NA,NA,NA,NA
1981,4,1981-04-01,0.977492651367187,20.4496370578909,NA,NA,NA,NA,NA,NA
1981,5,1981-05-01,-1.74433683447266,-37.5934662601866,NA,NA,NA,NA,NA,NA
1981,6,1981-06-01,-0.119205824316406,-2.89334525039821,NA,NA,NA,NA,NA,NA
1981,7,1981-07-01,1.89920167294922,54.2629049414063,NA,NA,NA,NA,NA,NA
1981,8,1981-08-01,-0.486771666894531,-14.7060926554239,NA,NA,NA,NA,NA,NA
1981,9,1981-09-01,1.52833430605469,34.3445911472963,NA,NA,NA,NA,NA,NA
1981,10,1981-10-01,-0.917081166210937,-17.2708317553849,NA,NA,NA,NA,NA,NA
1981,11,1981-11-01,-2.30269029394531,-35.5902672943634,NA,NA,NA,NA,NA,NA
1981,12,1981-12-01,1.921421325,34.9985669398907,NA,NA,NA,NA,NA,NA
1982,1,1982-01-01,1.78645415742187,36.3839950595086,NA,NA,NA,NA,NA,NA
1982,2,1982-02-01,-0.893312909472656,-20.5359289533944,NA,NA,NA,NA,NA,NA
1982,3,1982-03-01,-2.40298589931641,-44.5822986886161,NA,NA,NA,NA,NA,NA
1982,4,1982-04-01,1.16526957363281,24.3780245529877,NA,NA,NA,NA,NA,NA
1982,5,1982-05-01,-3.83764197568359,-82.7078012000775,NA,NA,NA,NA,NA,NA
1982,6,1982-06-01,1.00441836757812,24.3790865917021,NA,NA,NA,NA,NA,NA
1982,7,1982-07-01,0.184257033789062,5.2644866796875,NA,NA,NA,NA,NA,NA
1982,8,1982-08-01,0.894718990527343,27.0307852123064,NA,NA,NA,NA,NA,NA
1982,9,1982-09-01,-0.814186643945313,-18.2963290774228,NA,NA,NA,NA,NA,NA
1982,10,1982-10-01,-3.34072605273437,-62.9138616334157,NA,NA,NA,NA,NA,NA
1982,11,1982-11-01,-1.71921310878906,-26.5720727788109,NA,NA,NA,NA,NA,NA
1982,12,1982-12-01,-2.99707296484375,-54.5914929844035,NA,NA,NA,NA,NA,NA
1983,1,1983-01-01,-1.18991002363281,-24.2344200332548,NA,NA,NA,NA,NA,NA
1983,2,1983-02-01,-0.637407259472656,-14.6530404476473,NA,NA,NA,NA,NA,NA
1983,3,1983-03-01,0.727321524316406,13.4939058314732,NA,NA,NA,NA,NA,NA
1983,4,1983-04-01,4.73222370205078,99.0004958588029,NA,NA,NA,NA,NA,NA
1983,5,1983-05-01,2.31355167568359,49.8610274931809,NA,NA,NA,NA,NA,NA
1983,6,1983-06-01,-2.673148825,-64.8822530339806,NA,NA,NA,NA,NA,NA
1983,7,1983-07-01,0.208671109472656,5.96203169921875,NA,NA,NA,NA,NA,NA
1983,8,1983-08-01,0.728972407421875,22.0233355716579,NA,NA,NA,NA,NA,NA
1983,9,1983-09-01,-1.35433365068359,-30.4344640603055,NA,NA,NA,NA,NA,NA
1983,10,1983-10-01,-1.69344877294922,-31.891690639345,NA,NA,NA,NA,NA,NA
1983,11,1983-11-01,5.62607875136719,86.9563949206675,NA,NA,NA,NA,NA,NA
1983,12,1983-12-01,2.52023900810547,45.9059928616661,NA,NA,NA,NA,NA,NA
1984,1,1984-01-01,-1.66708024931641,-33.9527545685622,NA,NA,NA,NA,NA,NA
1984,2,1984-02-01,3.04723424794922,70.0513620218211,NA,NA,NA,NA,NA,NA
1984,3,1984-03-01,2.79936527363281,51.9362759486607,NA,NA,NA,NA,NA,NA
1984,4,1984-04-01,-0.698120335156251,-14.6050279321391,NA,NA,NA,NA,NA,NA
1984,5,1984-05-01,1.05213213378906,22.6752615040746,NA,NA,NA,NA,NA,NA
1984,6,1984-06-01,3.14339897636719,76.2960916593977,NA,NA,NA,NA,NA,NA
1984,7,1984-07-01,0.99095961015625,28.31313171875,NA,NA,NA,NA,NA,NA
1984,8,1984-08-01,-2.41709843515625,-73.0241219080438,NA,NA,NA,NA,NA,NA
1984,9,1984-09-01,-2.96573954052734,-66.645832371401,NA,NA,NA,NA,NA,NA
1984,10,1984-10-01,-3.16748223378906,-59.651266173052,NA,NA,NA,NA,NA,NA
1984,11,1984-11-01,-4.55032315136719,-70.3295695729086,NA,NA,NA,NA,NA,NA
1984,12,1984-12-01,0.257650126367187,4.69308062599612,NA,NA,NA,NA,NA,NA
1985,1,1985-01-01,-4.13836141894531,-84.2843466180308,NA,NA,NA,NA,NA,NA
1985,2,1985-02-01,-1.95472926757812,-44.936305001796,NA,NA,NA,NA,NA,NA
1985,3,1985-03-01,-1.39670306015625,-25.9128582589286,NA,NA,NA,NA,NA,NA
1985,4,1985-04-01,-3.15832866416016,-66.0738214259447,NA,NA,NA,NA,NA,NA
1985,5,1985-05-01,-1.24667416416016,-26.8679776758654,NA,NA,NA,NA,NA,NA
1985,6,1985-06-01,0.513483985839843,12.463203539802,NA,NA,NA,NA,NA,NA
1985,7,1985-07-01,-1.57913128310547,-45.1180366601562,NA,NA,NA,NA,NA,NA
1985,8,1985-08-01,3.94470987226562,119.175524841862,NA,NA,NA,NA,NA,NA
1985,9,1985-09-01,-2.10867091826172,-47.385863331724,NA,NA,NA,NA,NA,NA
1985,10,1985-10-01,-2.66589793242187,-50.2052341322387,NA,NA,NA,NA,NA,NA
1985,11,1985-11-01,-0.287317958105469,-4.44077215000724,NA,NA,NA,NA,NA,NA
1985,12,1985-12-01,-2.26872611484375,-41.3247015454235,NA,NA,NA,NA,NA,NA
1986,1,1986-01-01,1.65181149121094,33.6417818983898,NA,NA,NA,NA,NA,NA
1986,2,1986-02-01,-2.13189471757812,-49.0090739673132,NA,NA,NA,NA,NA,NA
1986,3,1986-03-01,-0.125825466894531,-2.33442424665178,NA,NA,NA,NA,NA,NA
1986,4,1986-04-01,-0.607538347265625,-12.7100072649712,NA,NA,NA,NA,NA,NA
1986,5,1986-05-01,-1.57070854189453,-33.8514771960028,NA,NA,NA,NA,NA,NA
1986,6,1986-06-01,-1.75660213173828,-42.6359740713175,NA,NA,NA,NA,NA,NA
1986,7,1986-07-01,4.96261068447266,141.788876699219,NA,NA,NA,NA,NA,NA
1986,8,1986-08-01,0.817170658789062,24.6879353108478,NA,NA,NA,NA,NA,NA
1986,9,1986-09-01,-1.33857023173828,-30.080229926703,NA,NA,NA,NA,NA,NA
1986,10,1986-10-01,-3.47890587636719,-65.5161181990054,NA,NA,NA,NA,NA,NA
1986,11,1986-11-01,0.0874669391601559,1.35188468562838,NA,NA,NA,NA,NA,NA
1986,12,1986-12-01,-1.02937535947266,-18.7500065477715,NA,NA,NA,NA,NA,NA
1987,1,1987-01-01,0.963642135839843,19.626112746229,NA,NA,NA,NA,NA,NA
1987,2,1987-02-01,-3.27597290673828,-75.3097219939835,NA,NA,NA,NA,NA,NA
1987,3,1987-03-01,-1.98252553447266,-36.7815498046875,NA,NA,NA,NA,NA,NA
1987,4,1987-04-01,-0.754791748632813,-15.790622356335,NA,NA,NA,NA,NA,NA
1987,5,1987-05-01,-2.15576206894531,-46.4603894169248,NA,NA,NA,NA,NA,NA
1987,6,1987-06-01,-0.403447181054688,-9.79240730715261,NA,NA,NA,NA,NA,NA
1987,7,1987-07-01,-1.88228874257813,-53.779678359375,NA,NA,NA,NA,NA,NA
1987,8,1987-08-01,-1.30527758378906,-39.434368090304,NA,NA,NA,NA,NA,NA
1987,9,1987-09-01,4.04213825947266,90.834567628599,NA,NA,NA,NA,NA,NA
1987,10,1987-10-01,-1.58675733984375,-29.8824357786017,NA,NA,NA,NA,NA,NA
1987,11,1987-11-01,-3.36802828310547,-52.0560785642267,NA,NA,NA,NA,NA,NA
1987,12,1987-12-01,-0.812455335839844,-14.7988221464452,NA,NA,NA,NA,NA,NA
1988,1,1988-01-01,-2.01706659726563,-41.0807860950229,NA,NA,NA,NA,NA,NA
1988,2,1988-02-01,1.32479237294922,30.4549970792924,NA,NA,NA,NA,NA,NA
1988,3,1988-03-01,-2.86204741689453,-53.0992099609375,NA,NA,NA,NA,NA,NA
1988,4,1988-04-01,-1.59613539931641,-33.3919539605943,NA,NA,NA,NA,NA,NA
1988,5,1988-05-01,-2.25772447636719,-48.6578550941204,NA,NA,NA,NA,NA,NA
1988,6,1988-06-01,-2.49206174394531,-60.4869355326532,NA,NA,NA,NA,NA,NA
1988,7,1988-07-01,1.65552228447266,47.3006366992187,NA,NA,NA,NA,NA,NA
1988,8,1988-08-01,0.842353681738281,25.4487517141474,NA,NA,NA,NA,NA,NA
1988,9,1988-09-01,-1.58267254121094,-35.5656750833919,NA,NA,NA,NA,NA,NA
1988,10,1988-10-01,0.165981057421875,3.12582029043079,NA,NA,NA,NA,NA,NA
1988,11,1988-11-01,3.21623646826172,49.7099917814794,NA,NA,NA,NA,NA,NA
1988,12,1988-12-01,-3.86832866416016,-70.4613600029172,NA,NA,NA,NA,NA,NA
1989,1,1989-01-01,-2.71669326689453,-55.3298017697461,NA,NA,NA,NA,NA,NA
1989,2,1989-02-01,-1.19962305273437,-27.5775414421695,NA,NA,NA,NA,NA,NA
1989,3,1989-03-01,-1.79786284863281,-33.3555259486607,NA,NA,NA,NA,NA,NA
1989,4,1989-04-01,-0.780782166210938,-16.3343549416514,NA,NA,NA,NA,NA,NA
1989,5,1989-05-01,3.88677933378906,83.7667959868332,NA,NA,NA,NA,NA,NA
1989,6,1989-06-01,0.666619833789063,16.1800930531326,NA,NA,NA,NA,NA,NA
1989,7,1989-07-01,-1.40550299052734,-40.1572283007813,NA,NA,NA,NA,NA,NA
1989,8,1989-08-01,0.0148126344726562,0.447511615488104,NA,NA,NA,NA,NA,NA
1989,9,1989-09-01,0.020467165527343,0.459936303985235,NA,NA,NA,NA,NA,NA
1989,10,1989-10-01,0.431344758789063,8.12325346118763,NA,NA,NA,NA,NA,NA
1989,11,1989-11-01,0.232759525,3.59751970633693,NA,NA,NA,NA,NA,NA
1989,12,1989-12-01,-2.21520738515625,-40.3498612961066,NA,NA,NA,NA,NA,NA
1990,1,1990-01-01,1.00612647226562,20.4913741805626,NA,NA,NA,NA,NA,NA
1990,2,1990-02-01,-1.95196105742187,-44.8726679867098,NA,NA,NA,NA,NA,NA
1990,3,1990-03-01,-3.06205060068359,-56.8098441685268,NA,NA,NA,NA,NA,NA
1990,4,1990-04-01,0.149144209472656,3.12017174628987,NA,NA,NA,NA,NA,NA
1990,5,1990-05-01,3.40057397773438,73.2882322787581,NA,NA,NA,NA,NA,NA
1990,6,1990-06-01,0.662698202734375,16.0849078333586,NA,NA,NA,NA,NA,NA
1990,7,1990-07-01,0.301175465527344,8.60501330078124,NA,NA,NA,NA,NA,NA
1990,8,1990-08-01,0.268334547949219,8.10678392595827,NA,NA,NA,NA,NA,NA
1990,9,1990-09-01,-0.816531933105469,-18.3490322046173,NA,NA,NA,NA,NA,NA
1990,10,1990-10-01,0.489208040527344,9.21295744872587,NA,NA,NA,NA,NA,NA
1990,11,1990-11-01,-1.499524875,-23.1765823029366,NA,NA,NA,NA,NA,NA
1990,12,1990-12-01,0.857659677734374,15.6222163521744,NA,NA,NA,NA,NA,NA
1991,1,1991-01-01,-1.38007068242188,-28.1073458741726,NA,NA,NA,NA,NA,NA
1991,2,1991-02-01,-2.86497059326172,-65.8613929485453,NA,NA,NA,NA,NA,NA
1991,3,1991-03-01,1.05408566484375,19.5563203125,NA,NA,NA,NA,NA,NA
1991,4,1991-04-01,-0.668977233789063,-13.995339619018,NA,NA,NA,NA,NA,NA
1991,5,1991-05-01,-0.951013940527344,-20.4959900975721,NA,NA,NA,NA,NA,NA
1991,6,1991-06-01,-2.60898017568359,-63.3247615457183,NA,NA,NA,NA,NA,NA
1991,7,1991-07-01,-0.439743672265625,-12.564104921875,NA,NA,NA,NA,NA,NA
1991,8,1991-08-01,4.47070824931641,135.066714480858,NA,NA,NA,NA,NA,NA
1991,9,1991-09-01,1.77835750947266,39.9630901005091,NA,NA,NA,NA,NA,NA
1991,10,1991-10-01,-0.0978063020507811,-1.84192659229343,NA,NA,NA,NA,NA,NA
1991,11,1991-11-01,-2.36801236416016,-36.599881980837,NA,NA,NA,NA,NA,NA
1991,12,1991-12-01,-1.87817779863281,-34.2108888639857,NA,NA,NA,NA,NA,NA
1992,1,1992-01-01,2.29549724726562,46.7514714310718,NA,NA,NA,NA,NA,NA
1992,2,1992-02-01,0.687796458105469,15.8114128300108,NA,NA,NA,NA,NA,NA
1992,3,1992-03-01,-3.27777875605469,-60.8122218191964,NA,NA,NA,NA,NA,NA
1992,4,1992-04-01,-1.56899156083984,-32.8240912309591,NA,NA,NA,NA,NA,NA
1992,5,1992-05-01,-3.66124547294922,-78.9061524342504,NA,NA,NA,NA,NA,NA
1992,6,1992-06-01,0.417019551367187,10.1218337710482,NA,NA,NA,NA,NA,NA
1992,7,1992-07-01,-0.294489533789063,-8.41398667968751,NA,NA,NA,NA,NA,NA
1992,8,1992-08-01,0.519511172265625,15.6952015790219,NA,NA,NA,NA,NA,NA
1992,9,1992-09-01,-1.95945670136719,-44.032734862184,NA,NA,NA,NA,NA,NA
1992,10,1992-10-01,-2.2785023,-42.9096478342749,NA,NA,NA,NA,NA,NA
